index,Date,URL,Hit Sentence,Influencer,Country,Language,Reach,Engagement,AVE,Sentiment,Key Phrases,Input Name,Keywords,Twitter Authority,Tweet Id,Twitter Id,Twitter Client,Twitter Screen Name,User Profile Url,Twitter Bio,Twitter Followers,Twitter Following,Alternate Date Format,Time,State,City,Views,Likes,Replies,Retweets,Shares,Reactions,Threads,Is Verified,Parent URL
17600,29-Mar-2023 02:35PM,http://twitter.com/AishaS/statuses/1641147053085425668," @FredTJoseph: This is how Spring Branch School District in Houston, Texas is spending tax dollars. $30k to ban a single book. Makes you wonder how much of our money is spent in Missouri on similar efforts. #BanAssaultWeaponsNotBooks ; I just found out that @SBISD spent over $30k in taxpayer money and more than 200 staff hours to ban my one book, ‘The Black Friend’. This is bananas, this is what book bans cost us (literally)!   /s9myXjtJz4",@AishaS,United States,English,26501.0,92,245.13,Negative,"cost,one book,similar efforts,single book,tax dollars,taxpayer money",(book OR books) NEAR (ban OR banned OR banning OR ban,"book,bans,ban",9.0,"""1641147053085425668""","""15467229""",Twitter Web App,Aisha Sultan,http://www.twitter.com/AishaS,"writing columns & features @stltoday, making films, teaching, speaking. lover of good stories, food, and adventure. working toward making things better.",26501.0,1090.0,29-Mar-23,2:35 PM,Missouri,St. Louis,8193.0,65,1,26.0,26,65,1,True, //twitter.com/FredTJoseph/statuses/1641066662513328128
17640,11-Oct-2023 07:04AM,http://twitter.com/propublica/statuses/1712061545369223284,"New: As Texas enters its third straight school year of coordinated book banning activity, a growing number of districts are targeting library books. Caught in the dragnet: books featuring a “naked” crayon and one with a cartoon butt.   /ZeVZEJ1xSr",@propublica,United States,English,922901.0,117,8536.83,Negative,"activity,cartoon butt,coordinated book,districts,growing number,library books",(book OR books) NEAR (ban OR banned OR banning OR ban,"book,banning",10.0,"""1712061545369223284""","""14606079""",trueanthem_pro2,ProPublica,http://www.twitter.com/propublica,Pursuing stories with moral force Send us things:   /mbPBrKq9nN Newsletter:   /mGR9bzZXr1 Masto:   /L1E2InEHhO TikTok:   /YaqiYCJD6L,922901.0,668.0,11-Oct-23,7:04 AM,New York,New York City,20396.0,76,9,30.0,32,76,9,False,
17654,24-Aug-2023 05:35PM,http://twitter.com/_RebeccaMarques/statuses/1694825685443821644," @Joeycules: Texas Republicans have been too busy banning abortions, attacking trans kids, and banning books by Black authors in schools to fix the electric grid. @GregAbbott_TX to @DadePhelan are failed leaders #txlege ; BREAKING NEWS: San Antonio Mayor Ron Nirenberg says there is “very strong probability” for power outages tonight due to energy demand on the ERCOT power grid. If it happens, the rolling blackouts would be called by ERCOT and last about 15 minutes.   /rXqkA1HFVf",@_RebeccaMarques,United States,English,3574.0,117,33.06,Negative,"abortions,authors in schools,electric grid,ercot power grid,leaders,news,power outages tonight,rolling blackouts,trans kids,very strong probability",(book OR books) NEAR (ban OR banned OR banning OR ban,"banning,books",7.0,"""1694825685443821644""","""762391405""",Twitter for iPhone,Rebecca Marques,http://www.twitter.com/_RebeccaMarques,CEO - @TexasSignal. Views are my own. She/hers; @DollyParton & cheese enthusiast.,3574.0,1764.0,24-Aug-23,5:35 PM,Texas,Texas City,7465.0,79,4,34.0,34,79,4,False, //twitter.com/Joeycules/statuses/1694814348529561819
17671,16-Jun-2023 02:59PM,http://twitter.com/Drstevenhobbs/statuses/1669781780646207505," @NBCNightlyNews: If you want to collapse the Dept of Education, like the GOP are planning, *this* is how it happens. Make no mistake, the GOP want teachers to be mistreated to a point that they quit in numbers large enough to claim public education has failed. ; As school districts grapple with teacher shortages, @ahylton26 takes us to a Texas town where frustrations over banned books, restrictions on race and identity lessons have contributed to a 40 percent increase in staff resignations and retirements.   /Er6txjOAoq",@Drstevenhobbs,Unknown,English,10955.0,89,101.33,Negative,"banned books,frustrations,identity lessons,mistake,numbers,percent increase,public education,restrictions on race,school districts,staff resignations and retirements,teacher shortages",(book OR books) NEAR (ban OR banned OR banning OR ban,"banned,books",8.0,"""1669781780646207505""","""377551652""",Twitter for Android,The Doctor,http://www.twitter.com/Drstevenhobbs,Talk to your doctor about anything. Science communicator and professor of biology. Division Director. Polymath. I question EVERYTHING. Same on Counter Social.,10955.0,4925.0,16-Jun-23,2:59 PM,,,2197.0,48,14,27.0,27,48,14,False, //twitter.com/NBCNightlyNews/statuses/1669498936329924608
17724,03-Mar-2023 09:48PM,http://twitter.com/BlisterPearl/statuses/1631849154547707904,"Texas GOP wants to ban books with gay characters from school libraries. There goes the Bible, again.",@BlisterPearl,United States,English,23524.0,100,217.6,Neutral,"books,gay characters,school libraries",(book OR books) NEAR (ban OR banned OR banning OR ban,"ban,books",9.0,"""1631849154547707904""","""827199374086148096""",Twitter Web App,scha·den·freu·de ,http://www.twitter.com/BlisterPearl,"Learner, Stargazer, Godless Tea-sipper, Cat-owned Ginger, Fighting my own misanthropic nihilism. #Ω #UniteBlue",23524.0,8235.0,3-Mar-23,9:48 PM,Washington,,985.0,79,4,17.0,17,79,4,False,
17725,03-Mar-2023 09:16AM,http://twitter.com/Miki_in_a_Tiki/statuses/1631659930783739906, @ErinInTheMorn: The French were on to something when they decided it's easier to just kill people that try to take away their rights. ; We told you that gay people were next. Texas SB1443 would ban from school libraries any books that have characters who are of the same sex in a relationship. It also bans trans characters. It bans website access with the above too. Don't think they'll stop with trans people.   /rcBMC3VG6g,@Miki_in_a_Tiki,Unknown,English,793.0,91,7.34,Negative,"books,relationship,rights,same sex,school libraries,trans characters,website access",(book OR books) NEAR (ban OR banned OR banning OR ban,"ban,books",5.0,"""1631659930783739906""","""2918029566""",Twitter Web App,Miki in a Tiki 🏳️‍⚧️,http://www.twitter.com/Miki_in_a_Tiki,She/Her. No minors. Likes/RTs may be nsfw. PFP by @kiddybro. Sometimes highlight editor for @THEReyXander. I run @EpicMoenbryda & help out @EpicUrianger.,793.0,1418.0,3-Mar-23,9:16 AM,,,1515.0,63,2,26.0,26,63,2,False, //twitter.com/ErinInTheMorn/statuses/1631487855527706627
17741,08-Dec-2022 12:57PM,http://twitter.com/gregvaneekhout/statuses/1600912574765182977,"I'm a HarperCollins writer and I signed the letter linked below to support the HarperCollins unionized workers. HarperCollins should invest in their workers instead of paying millions to book-banning Texas governor, Ron DeSantis. @hcpunion   /KzxQE3g1r8   /QOKYIhqsLi",@gregvaneekhout,United States,English,4649.0,98,43.0,Neutral,"HarperCollins writer,letter,millions to book,unionized workers",(book OR books) NEAR (ban OR banned OR banning OR ban,"book,banning",7.0,"""1600912574765182977""","""11025642""",Twitter Web App,Greg van Eekhout,http://www.twitter.com/gregvaneekhout,"Books: Fenris & Mott, Weird Kid, COG, Voyage of the Dogs, etc. gregvan@gmail.com Agent: @hroot at @rootliterary. Indo. He/him.",4649.0,1186.0,8-Dec-22,12:57 PM,California,San Diego,,77,2,,19,77,2,True,
17787,25-May-2023 04:18PM,http://twitter.com/kurteichenwald/statuses/1661829067715256333,"Day 8: Folks don't get the scope of book bans in FL, TX schools. We started a free library of banned books by themes. This month's: Race/religion. Banned in FL: Kid's book about a friendship between a white boy and an elderly black man who both share a love for Jackie Robinson.   /V7mslemGjC",@kurteichenwald,Unknown,English,494323.0,88,4572.49,Negative,"Kid's book,TX schools,books by themes,elderly black man,free library,friendship,religion,scope of book bans",(book OR books) NEAR (ban OR banned OR banning OR ban,"book,bans,banned,books",10.0,"""1661829067715256333""","""215207998""",Twitter Web App,Kurt Eichenwald,http://www.twitter.com/kurteichenwald,"NYT bestselling author, former senior writer at NYT and Newsweek. Substack :   /IuI2QW0r91. On Post dot news, my account name is the same as it is here.",494323.0,2830.0,25-May-23,4:18 PM,,,20151.0,57,3,28.0,28,57,3,True,
17791,21-May-2023 12:46AM,http://twitter.com/SummerSalem17/statuses/1660144933380997121,@sslibfriends My English teacher gave me a copy of Lolita when I was in HS and it helped me understand some of the things men in my life did around me and I could start avoiding them. All thanks to a banned book in TX.,@SummerSalem17,United States,English,11.0,109,0.1,Negative,"English teacher,life",(book OR books) NEAR (ban OR banned OR banning OR ban,"banned,book",1.0,"""1660144933380997121""","""822410482053156864""",Twitter for Android,Victor,http://www.twitter.com/SummerSalem17,"He/They, 21, PFP by @/_void_void_0 Banner by @/OtakuPup",11.0,68.0,21-May-23,12:46 AM,New York,New York City,5289.0,100,1,8.0,8,100,1,False,http://twitter.com/sslibfriends/statuses/1659998663987585024
17799,08-May-2023 06:10PM,http://twitter.com/RTG_CyberSec/statuses/1655696580547100673,"@RobertDownen_ @James_Barragan So Texas GOP is worried about banning books, and grooming, yet are cool with rape. Which is what he did. He raped a 19 yr old girl. On brand",@RTG_CyberSec,Unknown,English,147.0,105,1.36,Negative,"books,rape",(book OR books) NEAR (ban OR banned OR banning OR ban,"banning,books",4.0,"""1655696580547100673""","""828068535108829188""",Twitter for Android,not blank,http://www.twitter.com/RTG_CyberSec,Original posts are my own random thoughts....retweets are ...well....retweets and thoughts of those authors I just really like them @snax@infosec.exchange,147.0,600.0,8-May-23,6:10 PM,,,2724.0,94,0,11.0,11,94,0,False,http://twitter.com/RobertDownen_/statuses/1655637676064735232
17808,11-Apr-2023 10:05PM,http://twitter.com/cjp_still/statuses/1645971313045938178, @TomNamako: In Jim Crow they closed the public pool rather than integrate. ; Texas county weighs closing local library after federal judge orders banned books returned to circulation   /xa0z7Sl6Ta via @nbcnews / @csiemaszko,@cjp_still,United States,English,9463.0,91,87.53,Negative,"books,federal judge orders,integrate,local library",(book OR books) NEAR (ban OR banned OR banning OR ban,"banned,books",8.0,"""1645971313045938178""","""77915683""",Twitter Web App,Dr. Catherine Prendergast,http://www.twitter.com/cjp_still,"Author, THE GILDED EDGE (Dutton, 2021). #Amwriting a book about Jewish women labor activists and Russian spies.",9463.0,5243.0,11-Apr-23,10:05 PM,Illinois,Urbana,2195.0,64,2,25.0,25,64,2,False, //twitter.com/TomNamako/statuses/1645970951656357889
17811,03-Apr-2023 06:41PM,http://twitter.com/LEBassett/statuses/1643020996989841410," @Jezebel: The banned books included Caste: The Origins of Our Discontents by Isabel Wilkerson, They Called Themselves the K.K.K.: The Birth of an American Terrorist Group by Susan Campbell Bartoletti, and Being Jazz: My Life as a (Transgender) Teen by Jazz Jennings.   /BwWV68hYxk ; Federal Judge Sends Books Dubiously Deemed 'Pornographic' Back to Texas Library Shelves   /dFEj3TE2VB   /eXvYfMw5pe",@LEBassett,United States,English,137228.0,92,1269.36,Negative,"Federal Judge,banned books",(book OR books) NEAR (ban OR banned OR banning OR ban,"banned,books",10.0,"""1643020996989841410""","""77852581""",Twitter Web App,Laura Bassett,http://www.twitter.com/LEBassett,Editor-in-chief @jezebel. Find me on Post and Instagram with same handle: @lebassett,137228.0,2214.0,3-Apr-23,6:41 PM,New York,Brooklyn,14293.0,67,1,23.0,24,67,1,True, //twitter.com/Jezebel/statuses/1642962560436817920
17826,21-Feb-2023 11:07AM,http://twitter.com/mcarr2021/statuses/1628063858257698817,"“Ron DeSantis’s dangerous and hateful agenda has no place in Illinois. Banning books, playing politics with people’s lives, and censoring history are antithetical to who we are,” - J.B. Pritzker #DeSantis is a Fascist. #DeSantisDistroysFlorida   /TXDQxH7MHu",@mcarr2021,United States,English,16658.0,91,154.09,Negative,"books,hateful agenda,history",(book OR books) NEAR (ban OR banned OR banning OR ban,"Banning,books",8.0,"""1628063858257698817""","""1261275555208429572""",Twitter for iPad,Make it Stop - Liberty and Justice for All 🌊🌊🌊,http://www.twitter.com/mcarr2021,🐶Love Dogs🐾 Hate Trump! Gun Control 🧡 ☮️ Voting Rights BLM ✡️ 🏳️‍🌈 WOKEAF - Pro Choice #BlueCrew 💙 #RESIST,16658.0,16771.0,21-Feb-23,11:07 AM,California,San Diego,1878.0,63,3,25.0,25,63,3,False,
17843,27-Nov-2022 12:24PM,http://twitter.com/jcp28940740/statuses/1596917949021163522,"The State of Texas and Florida have banned more books in the past 2 years than any other State. Books that most of us were allowed to read as students. They are attempting to block marriage equality, block legitimate news, THIS is the GOP at work. Turning the U.S. into a Russia..",@jcp28940740,United States,English,1105.0,88,10.22,Negative,"GOP at work,books,legitimate news,marriage equality,students",(book OR books) NEAR (ban OR banned OR banning OR ban,"banned,books",6.0,"""1596917949021163522""","""1313248843161579520""",Twitter for Android,H8m,http://www.twitter.com/jcp28940740,Democrat.,1105.0,919.0,27-Nov-22,12:24 PM,,,,55,5,,28,55,5,False,
17847,08-Nov-2023 02:30PM,http://twitter.com/CBSNewsTexas/statuses/1722335704997417109,"She refused to ban books, many of them about racism and the experiences of LGBTQ+ people. And for that, Suzette Baker was fired as a library director in a rural county in central Texas.   /qgEfuh4M8N",@CBSNewsTexas,United States,English,172796.0,115,1598.36,Negative,"books,library director,racism,rural county",(book OR books) NEAR (ban OR banned OR banning OR ban,"ban,books",10.0,"""1722335704997417109""","""10878852""",Social News Desk (G),CBS News Texas,http://www.twitter.com/CBSNewsTexas,"Your trusted home for the latest Texas news, weather, traffic, and sports.",172796.0,1310.0,8-Nov-23,2:30 PM,Texas,Fort Worth,16261.0,61,11,40.0,40,64,11,False,
17856,04-Oct-2023 07:05PM,http://twitter.com/brooke_bking/statuses/1709706277595533472," @CDFTexas: “The law is clear that your school board, teachers, or librarians should not rate library materials, nor should they prematurely review collections or remove books…It is vital that school districts adhere to this timeline and avoid violating students’ First Amendment rights.” ; While book-banning HB 900 is still being considered by the courts, some Texas districts are taking unnecessary and dangerous steps to ban books. We’re calling on K-12 superintendents to avoid these actions and support the #FreedomToLearn.   /VH8Q4fRFRe   /09dVI1mh1B",@brooke_bking,Unknown,English,1977.0,115,18.29,Negative,"actions,books,courts,dangerous steps,first amendment rights,librarians,materials,review collections,school board,school districts,students,teachers",(book OR books) NEAR (ban OR banned OR banning OR ban,"book,banning,ban,books",6.0,"""1709706277595533472""","""1915389679""",Twitter for iPhone,Brooke King,http://www.twitter.com/brooke_bking,"Librarian, library advocate, #TxASL Chair",1977.0,1547.0,4-Oct-23,7:05 PM,,,6424.0,82,1,32.0,32,82,1,False, //twitter.com/CDFTexas/statuses/1709614320168898974
17865,13-Sep-2023 12:30PM,http://twitter.com/AnneRussey/statuses/1701996854655738349," @JudiciaryDems: “Where they burn books, they burn people.” -@cameronjsamuels addressing the Senate Judiciary Committee on book bans. ; Cameron Samuels is a student at Brandeis University and graduated high school in Katy, Texas. They’re working to protect access to books for young people in Texas. “We must recognize the decisions of individual families do not supersede students' rights to our own education.”   /FP80OnPICR",@AnneRussey,Unknown,English,531.0,115,4.91,Negative,"access to books,book bans,decisions,high school,individual families,rights,students",(book OR books) NEAR (ban OR banned OR banning OR ban,"book,bans",5.0,"""1701996854655738349""","""3338047247""",Twitter Web App,Anne,http://www.twitter.com/AnneRussey,Katy ISD mom. Enneagram 9- Peacemaker. Will fight for peace. Weapons of choice: 📝 + 🗳+📚+🗣,531.0,307.0,13-Sep-23,12:30 PM,,,5026.0,84,2,29.0,29,84,2,False, //twitter.com/JudiciaryDems/statuses/1701635307022455171
